date,chokepoint_id,n_total,weather_stress_score,risk_score_zscore,chokepoint_name,traffic_stress_score,norm_traffic_stress,norm_geopolitical_risk,norm_weather_stress,vulnerability_index,risk_category
2024-03-13,cp_bosporus,104,0.1149732396006584,-0.582667366305977,Bosporus Strait,-0.4744524219158629,0.3202614379084967,0.4590501859974475,0.1149732396006584,0.307251040247278,Moderate
2024-03-14,cp_bosporus,115,0.0574442073702812,-0.6324528221093478,Bosporus Strait,-1.0998199932864448,0.2483660130718954,0.4538371747281267,0.0574442073702812,0.2630043779410921,Moderate
2024-03-15,cp_bosporus,119,0.0878428220748901,-0.665330009904026,Bosporus Strait,-1.3272263828757473,0.2222222222222222,0.45039462011631104,0.0878428220748901,0.26176874144095363,Moderate
2024-03-16,cp_bosporus,118,0.0370503403246402,-0.705721983480345,Bosporus Strait,-1.2703747854784218,0.2287581699346405,0.4461651958789376,0.0370503403246402,0.24733828013214437,Low
2024-03-17,cp_bosporus,98,0.0185523647814989,-0.670966099240257,Bosporus Strait,-0.13334283753190912,0.35947712418300654,0.4498044678971426,0.0185523647814989,0.2888142666625019,Moderate
2024-03-18,cp_bosporus,104,0.0138912079855799,-0.6418463043363984,Bosporus Strait,-0.4744524219158629,0.3202614379084967,0.4528535876961794,0.0138912079855799,0.2747576213573106,Moderate
2024-03-19,cp_bosporus,117,0.1231859698891639,-0.6117871612098342,Bosporus Strait,-1.2135231880810962,0.23529411764705876,0.4560010661984109,0.1231859698891639,0.27890910531266355,Moderate
2024-03-20,cp_bosporus,103,0.173859491944313,-0.6493610901180391,Bosporus Strait,-0.41760082451853725,0.32679738562091504,0.45206671807062154,0.173859491944313,0.32476028387533173,Moderate
2024-03-21,cp_bosporus,118,0.0691446736454963,-0.6568758758996798,Bosporus Strait,-1.2703747854784218,0.2287581699346405,0.45127984844506364,0.0691446736454963,0.2587567085265453,Moderate
2024-03-22,cp_bosporus,104,0.1333335936069488,-0.681298929690013,Bosporus Strait,-0.4744524219158629,0.3202614379084967,0.4487225221620006,0.1333335936069488,0.30914446410675867,Moderate
2024-03-23,cp_bosporus,120,0.0757452249526977,-0.6352708667774619,Bosporus Strait,-1.384077980273073,0.2156862745098039,0.4535420986185426,0.0757452249526977,0.2569534980807306,Moderate
2024-03-24,cp_bosporus,112,0.0897254645824432,-0.6005149825373739,Bosporus Strait,-0.929265201094468,0.2679738562091503,0.45718137063674763,0.0897254645824432,0.28072196877079725,Moderate
2024-03-25,cp_bosporus,101,0.1628971099853515,-0.572334535856221,Bosporus Strait,-0.303897629723886,0.3398692810457516,0.46013213173258954,0.1628971099853515,0.32886962746802484,Moderate
2024-03-26,cp_bosporus,96,0.1378496885299682,-0.5197310353847348,Bosporus Strait,-0.019639642737257858,0.3725490196078431,0.4656402191114947,0.1378496885299682,0.3347211401107587,Moderate
2024-03-27,cp_bosporus,96,0.0751703381538391,-0.46806688313595407,Bosporus Strait,-0.019639642737257858,0.3725490196078431,0.471049947787205,0.0751703381538391,0.31781074003441856,Moderate
2024-03-28,cp_bosporus,92,0.0706877335906028,-0.38258619486978834,Bosporus Strait,0.20776674685204466,0.3986928104575163,0.48000058977792576,0.0706877335906028,0.3287490101595856,Moderate
2024-03-29,cp_bosporus,111,0.0494494847953319,-0.39761576643307106,Bosporus Strait,-0.8724136036971423,0.2745098039215686,0.47842685052681,0.0494494847953319,0.2783626744955321,Moderate
2024-03-30,cp_bosporus,118,0.0337066911160945,-0.40982729332823703,Bosporus Strait,-1.2703747854784218,0.2287581699346405,0.4771481873852785,0.0337066911160945,0.25717923239679996,Moderate
2024-03-31,cp_bosporus,107,0.0456000007688999,-0.3882222842060192,Bosporus Strait,-0.6450072141078398,0.30065359477124176,0.47941043755875734,0.0456000007688999,0.2867024115461696,Moderate
2024-04-01,cp_bosporus,104,0.0642047747969627,-0.34219422129346944,Bosporus Strait,-0.4744524219158629,0.3202614379084967,0.4842300140152993,0.0642047747969627,0.30083344061241735,Moderate
2024-04-02,cp_bosporus,105,0.100284107029438,-0.19001980921524161,Bosporus Strait,-0.5313040193131885,0.3137254901960784,0.500164123932846,0.100284107029438,0.3149465970539549,Moderate
2024-04-03,cp_bosporus,92,0.0678863078355789,-0.07354062959980881,Bosporus Strait,0.20776674685204466,0.3986928104575163,0.5123606031289929,0.0678863078355789,0.3392345871059519,Moderate
2024-04-04,cp_bosporus,93,0.0181274097412824,-0.0707225849316934,Bosporus Strait,0.15091514945471904,0.39215686274509803,0.5126556792385771,0.0181274097412824,0.32212261261667097,Moderate
2024-04-05,cp_bosporus,124,0.025538245216012,-0.050056924032181135,Bosporus Strait,-1.6114843698623755,0.18954248366013068,0.5148195707088613,0.025538245216012,0.25418819259395076,Moderate
2024-04-06,cp_bosporus,88,0.0091428598389029,-0.01905843268291276,Bosporus Strait,0.4351731364413472,0.42483660130718953,0.5180654079142875,0.0091428598389029,0.3327585611791878,Moderate
2024-04-07,cp_bosporus,127,0.1152548491954803,-0.1571426214205634,Bosporus Strait,-1.7820391620543523,0.1699346405228758,0.5036066785446617,0.1152548491954803,0.2703159164322822,Moderate
2024-04-08,cp_bosporus,119,0.1164538636803627,-0.2670463634770611,Bosporus Strait,-1.3272263828757473,0.2222222222222222,0.49209871027087787,0.1164538636803627,0.2849484854766938,Moderate
2024-04-09,cp_bosporus,111,0.0846602991223335,-0.2801972385949327,Bosporus Strait,-0.8724136036971423,0.2745098039215686,0.49072168842615166,0.0846602991223335,0.29322911205840213,Moderate
2024-04-10,cp_bosporus,111,0.0539368689060211,-0.34501226596158485,Bosporus Strait,-0.8724136036971423,0.2745098039215686,0.48393493790571507,0.0539368689060211,0.2816367203113556,Moderate
2024-04-11,cp_bosporus,117,0.0615207962691783,-0.39197967709684023,Bosporus Strait,-1.2135231880810962,0.23529411764705876,0.4790170027459784,0.0615207962691783,0.2684651310183165,Moderate
2024-04-12,cp_bosporus,113,0.0678117275238037,-0.4370683917866844,Bosporus Strait,-0.9861167984917936,0.261437908496732,0.4742957849926313,0.0678117275238037,0.2778503109784182,Moderate
2024-04-13,cp_bosporus,105,0.0526364855468273,-0.41170598977364686,Bosporus Strait,-0.5313040193131885,0.3137254901960784,0.4769514699788891,0.0526364855468273,0.29252788172528676,Moderate
2024-04-14,cp_bosporus,109,0.0254988148808479,-0.38258619486978834,Bosporus Strait,-0.7587104089024911,0.2875816993464052,0.48000058977792576,0.0254988148808479,0.2763034456577702,Moderate
2024-04-15,cp_bosporus,112,0.0460963062942028,-0.36379923041568724,Bosporus Strait,-0.929265201094468,0.2679738562091503,0.48196776384182033,0.0460963062942028,0.27630845890610056,Moderate
2024-04-16,cp_bosporus,109,0.0874784886837005,-0.3816468466470841,Bosporus Strait,-0.7587104089024911,0.2875816993464052,0.48009894848112045,0.0874784886837005,0.2949317733447441,Moderate
2024-04-17,cp_bosporus,108,0.1399892270565033,-0.43518969534127455,Bosporus Strait,-0.7018588115051654,0.2941176470588235,0.4744925023990207,0.1399892270565033,0.31101032042719645,Moderate
2024-04-18,cp_bosporus,101,0.1075720340013504,-0.4398864364547998,Bosporus Strait,-0.303897629723886,0.3398692810457516,0.4740007088830471,0.1075720340013504,0.3171261066754847,Moderate
2024-04-19,cp_bosporus,104,0.1340272575616836,-0.4135846862190567,Bosporus Strait,-0.4744524219158629,0.3202614379084967,0.4767547525724996,0.1340272575616836,0.31916384393685376,Moderate
2024-04-20,cp_bosporus,91,0.3441435992717743,-0.3168318192804319,Bosporus Strait,0.2646183442493703,0.40522875816993464,0.48688569900155704,0.3441435992717743,0.4154831397915544,Moderate
2024-04-21,cp_bosporus,89,0.2775716185569763,-0.18908046099253603,Bosporus Strait,0.37832153904402155,0.4183006535947712,0.5002624826360409,0.2775716185569763,0.4047685832478771,Moderate
2024-04-22,cp_bosporus,117,0.1179865226149559,-0.1806263269881911,Bosporus Strait,-1.2135231880810962,0.23529411764705876,0.5011477109647934,0.1179865226149559,0.293150596798635,Moderate
2024-04-23,cp_bosporus,102,0.1632778197526931,-0.17874763054277992,Bosporus Strait,-0.36074922712121166,0.33333333333333326,0.5013444283711829,0.1632778197526931,0.34112056252238854,Moderate
2024-04-24,cp_bosporus,116,0.1388115584850311,-0.17029349653843495,Bosporus Strait,-1.1566715906837703,0.24183006535947713,0.5022296566999354,0.1388115584850311,0.3020643702663037,Moderate
2024-04-25,cp_bosporus,106,0.0686385035514831,-0.15244588030703815,Bosporus Strait,-0.5881556167105142,0.3071895424836601,0.5040984720606353,0.0686385035514831,0.30454235615594827,Moderate
2024-04-26,cp_bosporus,114,0.0525894835591316,-0.01999778090561701,Bosporus Strait,-1.0429683958891192,0.25490196078431365,0.5179670492110928,0.0525894835591316,0.28628099856613176,Moderate
2024-04-27,cp_bosporus,96,0.1752335578203201,-0.025633870241847868,Bosporus Strait,-0.019639642737257858,0.3725490196078431,0.5173768969919245,0.1752335578203201,0.36404413815601466,Moderate
2024-04-28,cp_bosporus,116,0.1298532485961914,-0.026573218464553457,Bosporus Strait,-1.1566715906837703,0.24183006535947713,0.5172785382887296,0.1298532485961914,0.30464398585572977,Moderate
2024-04-29,cp_bosporus,98,0.153929516673088,0.025090933784227172,Bosporus Strait,-0.13334283753190912,0.35947712418300654,0.5226882669644399,0.153929516673088,0.35493674190353264,Moderate
2024-04-30,cp_bosporus,88,0.2440050840377807,0.002546576439305079,Bosporus Strait,0.4351731364413472,0.42483660130718953,0.5203276580877664,0.2440050840377807,0.40400901599956873,Moderate
2024-05-01,cp_bosporus,87,0.2216790318489074,0.057028773356201136,Bosporus Strait,0.4920247338386728,0.4313725490196078,0.5260324628730609,0.2216790318489074,0.4015954637171063,Moderate
2024-05-02,cp_bosporus,94,0.1143392398953437,-0.035966700691603994,Bosporus Strait,0.0940635520573934,0.3856209150326797,0.5162949512567824,0.1143392398953437,0.34997232516991483,Moderate
2024-05-03,cp_bosporus,109,0.0490160845220088,-0.012482995123976316,Bosporus Strait,-0.7587104089024911,0.2875816993464052,0.5187539188366507,0.0490160845220088,0.2969222917206722,Moderate
2024-05-04,cp_bosporus,74,0.0977057367563247,-0.01905843268291276,Bosporus Strait,1.231095500003906,0.5163398692810457,0.5180654079142875,0.0977057367563247,0.391353568045264,Moderate
2024-05-05,cp_bosporus,102,0.149114191532135,-0.01811908446020717,Bosporus Strait,-0.36074922712121166,0.33333333333333326,0.5181637666174822,0.149114191532135,0.3427582424424259,Moderate
2024-05-06,cp_bosporus,102,0.0983359962701797,-0.062268450927347105,Bosporus Strait,-0.36074922712121166,0.33333333333333326,0.5135409075673297,0.0983359962701797,0.32590678319628597,Moderate
2024-05-07,cp_bosporus,60,0.0488435439765453,-0.035966700691603994,Bosporus Strait,2.027017863566465,0.6078431372549019,0.5162949512567824,0.0488435439765453,0.40810139417205304,Moderate
2024-05-08,cp_bosporus,107,0.1188227012753486,0.039181157124804314,Bosporus Strait,-0.6450072141078398,0.30065359477124176,0.5241636475123609,0.1188227012753486,0.32433284518186545,Moderate
2024-05-09,cp_bosporus,104,0.173037901520729,0.10305683626875224,Bosporus Strait,-0.4744524219158629,0.3202614379084967,0.5308520393296029,0.173037901520729,0.3498010874895535,Moderate
2024-05-10,cp_bosporus,84,0.3155976831912994,0.15378164029482727,Bosporus Strait,0.6625795260306497,0.4509803921568627,0.5361634093021185,0.3155976831912994,0.4401796354680332,Moderate
2024-05-11,cp_bosporus,92,0.2886867225170135,0.2138999265479542,Bosporus Strait,0.20776674685204466,0.3986928104575163,0.5424583663065814,0.2886867225170135,0.41600892862253824,Moderate
2024-05-12,cp_bosporus,102,0.127480000257492,0.1988703549846728,Bosporus Strait,-0.36074922712121166,0.33333333333333326,0.5408846270554657,0.127480000257492,0.34422028621332723,Moderate
2024-05-13,cp_bosporus,96,0.1659645587205886,0.18478013164409565,Bosporus Strait,-0.019639642737257858,0.3725490196078431,0.5394092465075446,0.1659645587205886,0.36897476075656227,Moderate
2024-05-14,cp_bosporus,117,0.0836381241679191,0.17444730119433954,Bosporus Strait,-1.2135231880810962,0.23529411764705876,0.5383273007724025,0.0836381241679191,0.2958589336971872,Moderate
2024-05-15,cp_bosporus,106,0.0962292626500129,0.21483927477065978,Bosporus Strait,-0.5881556167105142,0.3071895424836601,0.5425567250097761,0.0962292626500129,0.32627997241770657,Moderate
2024-05-16,cp_bosporus,100,0.08040402084589,0.2589886412377997,Bosporus Strait,-0.2470460323265604,0.3464052287581699,0.5471795840599285,0.08040402084589,0.3368758907401014,Moderate
2024-05-17,cp_bosporus,109,0.1124941334128379,0.30407735592764523,Bosporus Strait,-0.7587104089024911,0.2875816993464052,0.5519008018132758,0.1124941334128379,0.3275671154297397,Moderate
2024-05-18,cp_bosporus,102,0.0959667190909385,0.2928051772551835,Bosporus Strait,-0.36074922712121166,0.33333333333333326,0.550720497374939,0.0959667190909385,0.33820885647517684,Moderate
2024-05-19,cp_bosporus,74,0.1194936260581016,0.22235406055230048,Bosporus Strait,1.231095500003906,0.5163398692810457,0.543343594635334,0.1194936260581016,0.40673730018816334,Moderate
2024-05-20,cp_bosporus,106,0.1045369207859039,0.11714705960932804,Bosporus Strait,-0.5881556167105142,0.3071895424836601,0.5323274198775239,0.1045369207859039,0.32519201306218554,Moderate
2024-05-21,cp_bosporus,98,0.0968348160386085,0.009122013998241524,Bosporus Strait,-0.13334283753190912,0.35947712418300654,0.5210161690101296,0.0968348160386085,0.33722309742918016,Moderate
2024-05-22,cp_bosporus,117,0.0663783699274063,-0.0030895128969257776,Bosporus Strait,-1.2135231880810962,0.23529411764705876,0.5197375058685979,0.0663783699274063,0.2841745792087017,Moderate
2024-05-23,cp_bosporus,113,0.0565389953553676,-0.029391263132668887,Bosporus Strait,-0.9861167984917936,0.261437908496732,0.5169834621791454,0.0565389953553676,0.2894091783431674,Moderate
2024-05-24,cp_bosporus,111,0.0701915621757507,-0.07917671893603967,Bosporus Strait,-0.8724136036971423,0.2745098039215686,0.5117704509098245,0.0701915621757507,0.2962555578437128,Moderate
2024-05-25,cp_bosporus,84,0.1706835031509399,-0.14117370163457643,Bosporus Strait,0.6625795260306497,0.4509803921568627,0.5052787764989721,0.1706835031509399,0.3858957599748241,Moderate
2024-05-26,cp_bosporus,102,0.2193637490272522,-0.3149531228350207,Bosporus Strait,-0.36074922712121166,0.33333333333333326,0.48708241640794664,0.2193637490272522,0.3529546371176236,Moderate
2024-05-27,cp_bosporus,97,0.152887150645256,-0.3497090070751101,Bosporus Strait,-0.07649124013458349,0.3660130718954248,0.4834431443897414,0.152887150645256,0.34317582089338494,Moderate
2024-05-28,cp_bosporus,86,0.0746654719114303,-0.34407291773887927,Bosporus Strait,0.5488763312359984,0.43790849673202614,0.4840332966089098,0.0746654719114303,0.34507926924275667,Moderate
2024-05-29,cp_bosporus,106,0.0283836387097835,-0.3703746679746224,Bosporus Strait,-0.5881556167105142,0.3071895424836601,0.4812792529194573,0.0283836387097835,0.2844791700040261,Moderate
2024-05-30,cp_bosporus,102,0.0264496654272079,-0.3994944628784809,Bosporus Strait,-0.36074922712121166,0.33333333333333326,0.4782301331204205,0.0264496654272079,0.2919821128869762,Moderate
2024-05-31,cp_bosporus,111,0.0367496311664581,-0.4737029724721836,Bosporus Strait,-0.8724136036971423,0.2745098039215686,0.47045979556803663,0.0367496311664581,0.27176424917129927,Moderate
2024-06-01,cp_bosporus,97,0.0305113513022661,-0.492489936926286,Bosporus Strait,-0.07649124013458349,0.3660130718954248,0.468492621504142,0.0305113513022661,0.3012303980805282,Moderate
2024-06-02,cp_bosporus,84,0.0232543796300888,-0.6193019469914763,Bosporus Strait,0.6625795260306497,0.4509803921568627,0.4552141965728529,0.0232543796300888,0.3241444199444271,Moderate
2024-06-03,cp_bosporus,110,0.0271998737007379,-0.6211806434368862,Bosporus Strait,-0.8155620062998167,0.28104575163398693,0.4550174791664635,0.0271998737007379,0.265782092890379,Moderate
2024-06-04,cp_bosporus,112,0.0528543181717395,-0.6559365276769755,Bosporus Strait,-0.929265201094468,0.2679738562091503,0.4513782071482583,0.0528543181717395,0.26762951762661485,Moderate
2024-06-05,cp_bosporus,99,0.0596411786973476,-0.6211806434368862,Bosporus Strait,-0.19019443492923474,0.3529411764705882,0.4550174791664635,0.0596411786973476,0.30067788308217236,Moderate
2024-06-06,cp_bosporus,109,0.068302996456623,-0.5976969378692585,Bosporus Strait,-0.7587104089024911,0.2875816993464052,0.4574764467463318,0.068302996456623,0.2812612500694448,Moderate
2024-06-07,cp_bosporus,91,0.0744981095194816,-0.6963285012532945,Bosporus Strait,0.2646183442493703,0.40522875816993464,0.4471487829108849,0.0744981095194816,0.3206815722341313,Moderate
2024-06-08,cp_bosporus,103,0.0732735246419906,-0.7883846270783953,Bosporus Strait,-0.41760082451853725,0.32679738562091504,0.43750962999780096,0.0732735246419906,0.2894895128591478,Moderate
2024-06-09,cp_bosporus,121,0.0536236613988876,-0.8203224666503693,Bosporus Strait,-1.4409295776703985,0.2091503267973856,0.43416543408918,0.0536236613988876,0.24124761472996425,Low
2024-06-10,cp_bosporus,99,0.0278213676065206,-0.8672898777856246,Bosporus Strait,-0.19019443492923474,0.3529411764705882,0.4292474989294434,0.0278213676065206,0.2821124466719672,Moderate
2024-06-11,cp_bosporus,99,0.0360295251011848,-0.8588357437812784,Bosporus Strait,-0.19019443492923474,0.3529411764705882,0.43013272725819596,0.0360295251011848,0.28488472383542984,Moderate
2024-06-12,cp_bosporus,111,0.0790674015879631,-0.8607144402266882,Bosporus Strait,-0.8724136036971423,0.2745098039215686,0.4299360098518066,0.0790674015879631,0.2702762552970702,Moderate
2024-06-13,cp_bosporus,105,0.0787032097578048,-0.9086211995846492,Bosporus Strait,-0.5313040193131885,0.3137254901960784,0.42491971598887507,0.0787032097578048,0.2821367850920752,Moderate
2024-06-14,cp_bosporus,104,0.1638520956039428,-0.9574673071653144,Bosporus Strait,-0.4744524219158629,0.3202614379084967,0.41980506342274904,0.1638520956039428,0.3081789041471188,Moderate
